,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,SQUARE_FT,READY_TO_MOVE,RESALE,LONGITUDE,LATITUDE,TARGET(PRICE_IN_LACS)
15497,0.5,0,0,0.0,0.0030756018364946117,1,1,0.549455694980695,0.6585250084146752,44.1
15498,0.5,0,0,0.05263157894736842,0.006859374338882505,1,1,0.6467049227799228,0.6702589666778862,200.0
15499,0.0,0,0,0.15789473684210525,0.01887167338518879,1,1,0.49544956563706566,0.6711064321777178,550.0
15500,1.0,0,1,0.0,0.0028752587045441113,1,0,0.4964747104247104,0.6797571861326153,33.0
15501,0.5,0,0,0.05263157894736842,0.004870801853197222,1,1,0.6466110038610039,0.6702632110400538,52.0
15502,0.5,0,0,0.05263157894736842,0.00401555043080338,1,1,0.631161196911197,0.664370918882531,19.4
15503,0.5,0,0,0.15789473684210525,0.018317561110943275,1,1,0.4960993581081081,0.6716977246718276,280.0
15504,0.5,1,1,0.10526315789473684,0.008543041674173654,0,1,0.5561631081081082,0.6556449478290137,190.0
15505,0.5,1,1,0.05263157894736842,0.004463124298870787,0,0,0.6306653764478765,0.6824007505890273,31.7
15506,0.0,0,0,0.05263157894736842,0.010057383866680899,1,1,0.549455694980695,0.6585250084146752,85.0
15507,0.5,0,0,0.10526315789473684,0.011077944792452478,1,1,0.4960993581081081,0.6716977246718276,160.0
15508,0.5,0,1,0.05263157894736842,0.006270100795927057,1,1,0.6303178185328187,0.6650149007068326,38.9
15509,0.0,0,0,0.0,0.0016976957913095892,1,1,0.5950250868725869,0.7030753281723325,5.7
15510,0.5,0,0,0.10526315789473684,0.007539449579556179,1,1,0.5492857142857143,0.6584715583978458,200.0
15511,0.5,0,0,0.10526315789473684,0.00925121380561461,1,1,0.6666650579150578,0.6686721642544597,60.0
15512,0.0,0,0,0.05263157894736842,0.006028386824445186,1,1,0.5735199806949807,0.664310568832043,45.0
15513,0.0,0,0,0.10526315789473684,0.011834882559414893,1,1,0.46655804054054056,0.666774177044766,170.0
15514,0.0,0,0,0.0,0.002427009706003955,1,1,0.6305867277992278,0.6651901783911139,9.8
15515,0.5,0,0,0.05263157894736842,0.0058025969500756286,1,1,0.6666243532818532,0.6685371827667451,37.0
15516,0.0,0,0,0.10526315789473684,0.004266660325562522,1,1,0.6612426351351353,0.6734443520700101,29.0
15517,0.5,0,0,0.10526315789473684,0.01042451047381244,1,1,0.49723832046332045,0.671148872433524,120.0
15518,0.5,1,1,0.05263157894736842,0.00526785182287232,0,1,0.6089795366795367,0.6739107707842477,100.0
15519,0.0,0,0,0.10526315789473684,0.013334608593155892,1,1,0.5757032722007722,0.6848226825984516,51.0
15520,0.5,1,1,0.10526315789473684,0.006804685010024744,0,1,0.6665057915057915,0.6685291147761696,57.7
15521,0.5,0,0,0.05263157894736842,0.004138496459065083,1,1,0.4965631274131274,0.6798132278694042,49.6
15522,0.5,1,1,0.05263157894736842,0.0035958649916854146,0,1,0.5557519305019305,0.6555106024907439,170.0
15523,0.0,0,1,0.05263157894736842,0.004316299339867066,1,1,0.5756939092664093,0.6762294648266576,33.0
15524,0.5,0,1,0.15789473684210525,0.016151578158191807,1,1,0.549790723938224,0.6582830023561089,500.0
15525,0.5,1,1,0.05263157894736842,0.004512072544150563,0,1,0.6450955888030888,0.6703629114776168,23.3
15526,0.5,1,1,0.10526315789473684,0.007826118964056666,0,0,0.5561631081081082,0.6556449478290137,180.0
15527,0.5,0,0,0.05263157894736842,0.005600849370191162,1,1,0.6089795366795367,0.6739107707842477,93.0
15528,0.5,0,0,0.15789473684210525,0.01610087943003447,1,1,0.5882346525096525,0.7072964658364187,100.0
15529,0.0,0,0,0.10526315789473684,0.006028386824445186,1,1,0.574403359073359,0.6761105520026927,72.0
15530,0.5,1,0,0.10526315789473684,0.0063361574312786086,0,0,0.5882346525096525,0.7072964658364187,45.4
15531,0.5,0,0,0.10526315789473684,0.008582428575126472,1,1,0.6283470849420849,0.714620656344665,180.0
15532,0.0,1,1,0.05263157894736842,0.003843262550942979,0,1,0.6465105984555986,0.6704733557724671,36.0
15533,0.0,0,0,0.05263157894736842,0.004820094886748181,1,1,0.6498030888030888,0.6687889599461461,57.0
15534,0.0,1,0,0.05263157894736842,0.005877391508016254,0,1,0.6391398745173745,0.6826969673510602,32.0
15535,0.5,0,0,0.05263157894736842,0.0049191745149522945,1,1,0.6464285714285715,0.6702120498148771,27.1
15536,0.5,0,1,0.10526315789473684,0.008611169556469664,1,1,0.5857260135135135,0.6482311645910467,230.0
15537,0.0,0,0,0.05263157894736842,0.00401388830332733,1,1,0.49662162162162166,0.679602827330865,30.0
15538,0.5,0,0,0.05263157894736842,0.006431581234693657,1,1,0.549692084942085,0.6586990912150791,140.0
15539,0.5,0,0,0.05263157894736842,0.0053741746827449125,1,1,0.6089795366795367,0.6739107707842477,69.0
15540,0.0,0,0,0.05263157894736842,0.006133384164435867,1,1,0.4946505791505792,0.6713991921911814,78.0
15541,0.0,0,0,0.05263157894736842,0.003440511341952519,1,1,0.49496399613899617,0.6794263110063951,27.0
15542,0.5,0,0,0.15789473684210525,0.018441780946909854,1,1,0.49621911196911195,0.6711130932346011,520.0
15543,0.0,0,1,0.05263157894736842,0.005434391317101222,1,1,0.6465026351351352,0.6704469235947491,60.0
15544,0.0,0,0,0.0,0.0011181600063455898,1,1,0.5749813127413128,0.6552579872096936,5.0
15545,0.5,1,1,0.10526315789473684,0.021657817793892795,0,1,0.49600179536679534,0.6716107707842476,240.0
15546,0.5,1,1,0.10526315789473684,0.00971206905594565,0,1,0.5540207432432432,0.6551429384045775,520.0
15547,0.0,1,0,0.05263157894736842,0.005323312342053936,0,1,0.6229241988416989,0.7189421339616291,53.0
15548,0.0,0,0,0.10526315789473684,0.009202454843119504,1,1,0.4962622297297298,0.6716815180074048,80.0
15549,0.0,0,0,0.05263157894736842,0.005575239750530426,1,1,0.5300836872586873,0.6813082127229889,34.0
15550,0.0,0,0,0.10526315789473684,0.007515510301489213,1,1,0.6465995270270269,0.6704918310333221,65.0
15551,0.5,0,0,0.15789473684210525,0.016171849784852515,1,1,0.5542276061776062,0.6551489734096263,770.0
15552,0.5,0,0,0.0,0.003384697496349913,1,1,0.5565590830115831,0.6552778088185796,60.0
15553,0.5,1,1,0.10526315789473684,0.014739519101310293,0,1,0.4965283783783784,0.6711253685627734,270.0
15554,0.0,0,0,0.10526315789473684,0.005273584521603837,1,1,0.5942243243243244,0.6789942948502188,75.0
15555,0.5,1,0,0.10526315789473684,0.00849349685580546,0,1,0.5662590733590733,0.6988490743857286,64.2
15556,0.0,0,1,0.10526315789473684,0.008270850268949604,1,1,0.6466826254826255,0.6704188152137327,82.0
15557,0.0,0,0,0.05263157894736842,0.005525316236657738,1,1,0.6451031081081082,0.6702208145405587,50.0
15558,0.5,0,0,0.0,0.0032593298656044536,1,1,0.6089795366795367,0.6739107707842477,20.5
15559,0.5,0,0,0.10526315789473684,0.008195269976005802,1,1,0.5750000000000001,0.6550992931672837,50.0
15560,0.0,0,0,0.05263157894736842,0.0047695986605148085,1,1,0.5390926640926641,0.6741837765062269,35.0
15561,0.5,0,0,0.0,0.0028355967152566158,1,1,0.4951751930501931,0.6799996970716929,30.0
15562,0.5,0,1,0.0,0.0022511505916582666,1,1,0.6089795366795367,0.6739107707842477,66.0
15563,0.5,0,0,0.05263157894736842,0.004669771542561943,1,1,0.4954633204633205,0.679602827330865,34.0
15564,0.5,1,0,0.05263157894736842,0.006280199139584918,0,1,0.5496544401544401,0.6583466846179736,82.0
15565,0.5,0,0,0.10526315789473684,0.007539260715283579,1,1,0.4958485521235521,0.6711476270615954,84.0
15566,0.5,0,0,0.05263157894736842,0.006595765070040644,1,1,0.4959913127413127,0.6709831706496129,160.0
15567,0.5,0,0,0.15789473684210525,0.01956525012230701,1,1,0.5540183880308881,0.6550918512285425,1100.0
15568,0.0,0,0,0.05263157894736842,0.004140501798668675,1,1,0.6294151351351351,0.6652260484685291,23.5
15569,0.0,0,0,0.05263157894736842,0.006077124690104531,1,1,0.5860091698841698,0.656242006058566,45.0
15570,0.0,0,0,0.05263157894736842,0.005701992324835171,1,1,0.6465806660231661,0.6704701043419723,55.0
15571,0.5,0,1,0.05263157894736842,0.005021137563886257,1,1,0.6089795366795367,0.6739107707842477,120.0
15572,0.5,1,0,0.05263157894736842,0.00441907407507778,0,1,0.5549927027027027,0.6551557892965331,270.0
15573,0.5,0,1,0.10526315789473684,0.006386775972322313,1,1,0.6089795366795367,0.6739107707842477,220.0
15574,0.5,0,0,0.10526315789473684,0.009267724212449003,1,1,0.5882346525096525,0.7072964658364187,150.0
15575,0.0,0,0,0.05263157894736842,0.003258451357908133,1,1,0.5636090637065637,0.6768953012453719,26.0
15576,0.5,0,0,0.05263157894736842,0.006960301651532322,1,1,0.5748261776061776,0.6550320430831369,55.0
15577,0.0,0,0,0.05263157894736842,0.004946710278739885,1,1,0.5864828185328186,0.6563019892292157,26.0
15578,0.5,1,0,0.10526315789473684,0.005694273758642769,0,1,0.5881301158301159,0.7072843150454391,100.0
15579,0.0,0,0,0.05263157894736842,0.005172036330437319,1,1,0.5501862934362934,0.6582379670144732,66.0
15580,0.5,0,0,0.0,0.0028305204645385643,1,1,0.5383610907335907,0.6592828172332548,55.0
15581,0.0,1,0,0.05263157894736842,0.006533976180023557,0,1,0.6375675482625482,0.6765621743520699,20.0
15582,0.5,0,0,0.05263157894736842,0.005021137563886257,1,1,0.5493326351351351,0.6587888757993942,90.5
15583,0.0,0,0,0.10526315789473684,0.006681413166844727,1,1,0.6593194980694981,0.6632605183439919,29.0
15584,0.5,0,0,0.05263157894736842,0.005776675863762298,1,1,0.5754856853281853,0.6848617569841803,200.0
15585,0.0,0,0,0.05263157894736842,0.0054499331580829076,1,1,0.6288473745173746,0.6639210366879839,52.0
15586,0.5,0,0,0.05263157894736842,0.0050918492923479166,1,1,0.5409593050193051,0.6654933423089868,130.0
15587,0.5,0,0,0.0,0.003409744237928118,1,1,0.6446381274131274,0.6701820801077077,80.0
15588,0.0,0,0,0.05263157894736842,0.006280199139584918,1,1,0.644596138996139,0.6703801279030629,42.0
15589,0.0,0,0,0.05263157894736842,0.004114842671195909,1,1,0.5898273745173745,0.6560584988219454,18.0
15590,0.5,0,1,0.05263157894736842,0.006406490595178179,1,1,0.4966793918918919,0.6712290710198586,75.0
15591,0.5,0,1,0.05263157894736842,0.0071821450679003,1,1,0.6305867277992278,0.6651901783911139,39.3
15592,0.0,0,0,0.05263157894736842,0.0042662001043101295,1,1,0.6708815637065638,0.6697146415348367,60.0
15593,0.0,0,0,0.10526315789473684,0.006280199139584918,1,1,0.6299478764478764,0.6649723998653652,32.0
15594,0.0,0,0,0.05263157894736842,0.006154435356698032,1,1,0.49574320463320465,0.6617382800403904,65.0
15595,0.5,0,1,0.05263157894736842,0.004568104557424883,1,1,0.5558388030888031,0.6551151127566476,130.0
15596,0.5,0,1,0.05263157894736842,0.005021137563886257,1,1,0.6303178185328187,0.6650149007068326,29.5
15597,0.5,0,0,0.05263157894736842,0.0042414383004534964,1,1,0.5559681467181466,0.6551359811511275,170.0
15599,0.0,0,0,0.05263157894736842,0.005525316236657738,1,1,0.495897306949807,0.6713283608212723,70.0
15600,0.5,0,0,0.10526315789473684,0.006558845139085525,1,1,0.5537112837837838,0.6557373746213395,110.0
15601,0.5,1,1,0.05263157894736842,0.0029260054558280695,0,1,0.5552123552123552,0.6553685627734768,250.0
15602,0.5,1,1,0.10526315789473684,0.007224205747268996,0,1,0.554215250965251,0.655054527095254,750.0
15603,0.0,0,0,0.10526315789473684,0.007292520756332632,1,1,0.4958485521235521,0.6711476270615954,170.0
15604,0.5,0,0,0.05263157894736842,0.0036542088434625697,1,1,0.5652980212355213,0.6560429619656681,170.0
15605,0.5,0,0,0.10526315789473684,0.008043768511787192,1,1,0.4665103378378379,0.6666821709861999,73.0
15606,0.0,0,0,0.05263157894736842,0.006483273589065305,1,1,0.6472599324324324,0.670810306294177,42.0
15607,0.0,0,0,0.05263157894736842,0.0047691657729856,1,1,0.49680526061776065,0.6708116459104678,30.0
15608,0.0,1,1,0.10526315789473684,0.009227251844294296,0,1,0.646313194980695,0.6704569235947492,110.0
15609,0.5,0,1,0.05263157894736842,0.005172783648953697,1,1,0.5501862934362934,0.6582379670144732,65.0
15610,0.5,0,0,0.10526315789473684,0.0076011427607485275,1,1,0.5547151737451738,0.6553311881521372,200.0
15611,0.5,0,0,0.05263157894736842,0.004476880006394583,1,1,0.4768339768339768,0.6690227869404239,24.1
15612,0.5,0,1,0.05263157894736842,0.005273414412312468,1,1,0.549790723938224,0.6582830023561089,74.0
15613,0.5,0,1,0.15789473684210525,0.011318037178241036,1,1,0.6462556177606177,0.670348784920902,89.0
15614,0.5,1,0,0.05263157894736842,0.004212687499437262,0,1,0.5875560714285714,0.7073819623022551,31.9
15615,0.0,0,1,0.15789473684210525,0.01118650670196009,1,1,0.6666243532818532,0.6685371827667451,75.0
15616,0.5,0,1,0.0,0.003913729130043357,1,1,0.5561457528957529,0.6559518680578929,37.5
15617,0.5,0,1,0.10526315789473684,0.005540347502989246,1,1,0.555399111969112,0.655067176035005,370.0
15618,0.0,1,0,0.05263157894736842,0.0040393736208749415,0,1,0.6298100482625484,0.6823527903062941,28.0
15619,0.5,0,0,0.10526315789473684,0.007036063430647891,1,1,0.6299478764478764,0.6649723998653652,33.0
15620,0.5,1,0,0.10526315789473684,0.017610736447345617,0,1,0.49636824324324325,0.6710799461460788,520.0
15621,0.5,0,0,0.10526315789473684,0.009275430172916908,1,1,0.6493666312741313,0.6695161595422416,48.0
15622,0.0,0,0,0.05263157894736842,0.006280199139584918,1,1,0.4958485521235521,0.6711476270615954,70.0
15623,0.5,0,1,0.15789473684210525,0.011432144468335178,1,1,0.55651638996139,0.655609311679569,420.0
15624,0.0,0,0,0.10526315789473684,0.00718570095996485,1,1,0.6305867277992278,0.6651901783911139,50.0
15625,0.5,1,1,0.10526315789473684,0.00821527446505387,0,1,0.49488996138996144,0.6712484012117131,110.0
15626,0.0,0,0,0.05263157894736842,0.004868524039574409,1,1,0.4947876447876448,0.6717805452709525,35.2
15627,0.5,0,0,0.10526315789473684,0.00844650428619361,1,1,0.6672350289575291,0.6683130393806799,160.0
15628,0.5,0,1,0.05263157894736842,0.00633132317370628,1,1,0.6672194208494209,0.6680392898014136,45.0
15629,0.5,1,0,0.10526315789473684,0.006793908394787314,0,1,0.5953671621621621,0.69714000673174,44.9
15630,0.5,1,0,0.05263157894736842,0.0033846456300637385,0,0,0.5886100386100386,0.7075732076741837,11.8
15631,0.5,0,0,0.10526315789473684,0.007035764282653752,1,1,0.5533851061776062,0.655086132615281,330.0
15632,0.5,1,1,0.05263157894736842,0.006234628141144466,0,1,0.49488996138996144,0.6712484012117131,72.0
15633,0.5,0,0,0.05263157894736842,0.005324422965306106,1,1,0.49723832046332045,0.671148872433524,50.0
15634,0.5,0,0,0.05263157894736842,0.006260986605304209,1,1,0.6465995270270269,0.6704918310333221,49.0
15635,0.0,0,0,0.05263157894736842,0.005777278989510781,1,1,0.5999194884169884,0.6971602692696062,37.0
15636,0.0,0,0,0.05263157894736842,0.0053440253957030845,1,1,0.4771453281853282,0.6689973611578592,40.0
15637,0.5,0,0,0.10526315789473684,0.008276272367262886,1,1,0.644849305019305,0.6702880780881857,54.0
15638,0.0,1,1,0.10526315789473684,0.007026622669669786,0,1,0.6461657142857143,0.6703659912487376,75.0
15639,0.5,0,0,0.10526315789473684,0.0050072522128065105,1,1,0.5559681467181466,0.6551359811511275,170.0
15640,0.5,0,0,0.10526315789473684,0.008044101830712498,1,1,0.5426180888030888,0.690535779198923,53.0
15641,0.5,1,1,0.0,0.003263304271751265,0,1,0.6089795366795367,0.6739107707842477,76.0
15642,0.5,0,0,0.15789473684210525,0.026425349605113422,1,1,0.5550444015444016,0.6550801077078424,2000.0
15643,0.5,0,0,0.10526315789473684,0.007539260715283579,1,1,0.4953612258687259,0.6708945607539548,84.0
15644,0.5,1,1,0.05263157894736842,0.0037513147783239833,0,1,0.5557915057915058,0.6555480646247054,140.0
15645,0.5,0,1,0.10526315789473684,0.008496587444037848,1,1,0.646313194980695,0.6704569235947492,89.0
15646,0.0,0,1,0.10526315789473684,0.007741912905728954,1,1,0.6457123841698842,0.6705716863009087,80.0
15647,0.0,0,0,0.10526315789473684,0.004518646372565589,1,1,0.5862269691119691,0.648084914170313,24.0
15648,0.0,0,0,0.05263157894736842,0.0072362572076780365,1,1,0.5943672200772201,0.6706459676876472,42.0
15649,0.5,0,1,0.10526315789473684,0.005055108017194144,1,0,0.5536679536679537,0.6550656344665096,100.0
15650,0.5,1,1,0.10526315789473684,0.007411050263507839,0,1,0.5564658397683399,0.6555498687310669,170.0
15651,0.0,0,1,0.10526315789473684,0.007011122347502621,1,1,0.4946505791505792,0.6713991921911814,90.0
15652,0.0,0,0,0.05263157894736842,0.0037016782005554008,1,1,0.49613899613899615,0.6791764725681588,22.0
15653,0.0,0,0,0.10526315789473684,0.007539841862853197,1,1,0.4720392181467181,0.6664979468192528,65.0
15654,0.5,0,0,0.10526315789473684,0.008601223685168618,1,1,0.5882346525096525,0.7072964658364187,120.0
15655,0.5,0,0,0.15789473684210525,0.011617624166862212,1,1,0.6669671332046333,0.6681747627061595,160.0
15656,0.5,1,0,0.10526315789473684,0.0070340696008816,0,1,0.5552123552123552,0.6553685627734768,270.0
15657,0.5,1,1,0.10526315789473684,0.00794478503408662,0,1,0.6665769787644787,0.6686430663076406,37.0
15658,0.0,0,0,0.15789473684210525,0.011037370344621461,1,1,0.49541531853281856,0.6800247324133288,150.0
15659,0.0,0,0,0.10526315789473684,0.008543466924738969,1,1,0.49723832046332045,0.671148872433524,45.0
15660,0.5,1,1,0.10526315789473684,0.005637878466821138,0,0,0.5500511583011582,0.658166610568832,100.0
15661,0.0,0,0,0.05263157894736842,0.005711903325166815,1,1,0.5853551737451738,0.7054159306630763,65.0
15662,0.5,0,1,0.10526315789473684,0.009353199374627542,1,1,0.6461657142857143,0.6703659912487376,120.0
15663,0.5,1,1,0.05263157894736842,0.004447109052751137,0,1,0.648105444015444,0.6684998821945473,81.0
15664,0.5,0,0,0.10526315789473684,0.008564527212461957,1,1,0.49580791505791505,0.6715543588017502,130.0
15665,0.5,0,0,0.10526315789473684,0.007205979707877831,1,1,0.4958485521235521,0.6711476270615954,78.0
15666,0.5,0,1,0.10526315789473684,0.008295528726958924,1,1,0.6470729729729731,0.6703572871087176,90.0
15667,0.5,1,1,0.10526315789473684,0.005776574509305454,0,1,0.6673289575289575,0.6684318747896332,46.0
15668,0.5,0,0,0.05263157894736842,0.006351466773949726,1,1,0.6493666312741313,0.6695161595422416,33.5
15669,0.5,1,1,0.10526315789473684,0.01296884442159166,0,1,0.4959913127413127,0.6709831706496129,340.0
15670,0.5,0,0,0.05263157894736842,0.006412936864539598,1,1,0.6444813610038611,0.6703895321440592,45.4
15671,0.5,0,1,0.15789473684210525,0.014845177433519478,1,1,0.6659733880308881,0.668629518680579,95.1
15672,0.5,0,0,0.15789473684210525,0.011064522329821165,1,1,0.5879368532818533,0.7073551901716593,200.0
15673,0.5,0,0,0.05263157894736842,0.004517558260327143,1,1,0.6089795366795367,0.6739107707842477,300.0
15674,0.5,0,0,0.10526315789473684,0.0070356360850041145,1,1,0.5898273745173745,0.6560584988219454,35.0
15675,0.5,0,1,0.05263157894736842,0.005370528359841749,1,1,0.6476653764478764,0.6702650488051161,27.9
15676,0.0,0,0,0.0,0.0026042981453258487,1,1,0.5882346525096525,0.7072964658364187,15.0
15677,0.5,0,1,0.05263157894736842,0.005342600092673177,1,0,0.49541402509652516,0.671493527431841,100.0
15678,0.0,1,0,0.05263157894736842,0.0032588255217982022,0,1,0.5856027413127413,0.6481118579602827,35.0
15679,0.0,0,0,0.05263157894736842,0.005359787068835888,1,1,0.49644594594594593,0.6713507236620666,34.6
15680,0.0,0,0,0.10526315789473684,0.007538816367272282,1,1,0.6469314671814672,0.6703715920565465,85.0
15681,0.5,0,0,0.10526315789473684,0.016471890086003405,1,1,0.4961191698841699,0.6711977886233591,620.0
15682,0.0,0,0,0.05263157894736842,0.003006941247764046,1,1,0.49572261583011584,0.6711517738135307,20.0
15683,0.0,0,0,0.0,0.003510477344862504,1,1,0.8352721525096525,0.44895358801750246,33.0
15684,0.5,0,0,0.05263157894736842,0.00527294987902599,1,1,0.46672238416988415,0.6669919101312689,63.0
15685,0.5,0,0,0.10526315789473684,0.006096840657638159,1,1,0.5557146235521235,0.6551669370582295,200.0
15686,0.0,0,0,0.10526315789473684,0.0055305658082814265,1,1,0.5897678571428572,0.7074750353416358,43.0
15687,0.0,0,0,0.05263157894736842,0.0038168177957390833,1,1,0.4768339768339768,0.6690227869404239,35.0
15688,0.5,0,0,0.05263157894736842,0.0043816142237689025,1,1,0.497007722007722,0.6801413665432513,41.8
15689,0.5,0,0,0.05263157894736842,0.006028421357986084,1,1,0.5545795366795367,0.6551348367553012,700.0
15690,0.5,0,1,0.05263157894736842,0.005249260217470776,1,1,0.5750000000000001,0.6550992931672837,36.0
